18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 50.636112, 149.2493, 149.28194, 149.28198, 72.044876, 67.17315, 62.679367, 58.382088, 54.22241, 50.175922, 46.232582, 42.38968, 38.649204, 35.016426, 31.499294, 28.108072, 24.85512, 21.754631, 18.82235, 16.075045, 13.529774, 11.202887, 9.1087055, 7.2579927, 5.656351
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 51.74249, 149.25401, 149.28194, 149.28198, 72.061356, 67.19952, 62.714645, 58.425663, 54.27375, 50.234512, 46.297886, 42.46111, 38.72612, 35.098103, 31.584919, 28.196732, 24.945793, 21.846184, 18.913542, 16.164549, 13.616203, 11.284853, 9.184886, 7.3272176, 5.7176995
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 52.849545, 149.25804, 149.28194, 149.28198, 72.07777, 67.22578, 62.749783, 58.469067, 54.324894, 50.292885, 46.36295, 42.53229, 38.802776, 35.17952, 31.670294, 28.285158, 25.036259, 21.937565, 19.004606, 16.253979, 13.7026205, 11.366875, 9.26119, 7.396632, 5.779295
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 53.95718, 149.26149, 149.28194, 149.28198, 72.09411, 67.25193, 62.78478, 58.5123, 54.37584, 50.351036, 46.427776, 42.60322, 38.879177, 35.26068, 31.75542, 28.373352, 25.126516, 22.028772, 19.095541, 16.343332, 13.789023, 11.448949, 9.337616, 7.4662337, 5.8411345
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 55.065315, 149.26443, 149.28194, 149.28198, 72.11038, 67.27798, 62.819633, 58.55536, 54.42659, 50.40897, 46.492367, 42.673904, 38.955322, 35.341587, 31.8403, 28.461313, 25.216566, 22.119804, 19.186346, 16.432608, 13.875409, 11.531072, 9.414159, 7.536019, 5.9032154
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 56.173874, 149.26697, 149.28194, 149.28198, 72.126595, 67.30392, 62.85435, 58.59825, 54.477142, 50.466686, 46.556725, 42.744343, 39.031216, 35.42224, 31.92493, 28.549042, 25.306406, 22.21066, 19.27702, 16.521803, 13.961776, 11.613241, 9.490817, 7.605984, 5.965534
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 57.2828, 149.26913, 149.28194, 149.28198, 72.14274, 67.32975, 62.88893, 58.640976, 54.5275, 50.524185, 46.62085, 42.814533, 39.106857, 35.50264, 32.009315, 28.63654, 25.396038, 22.301342, 19.36756, 16.610918, 14.048121, 11.695456, 9.567587, 7.676127, 6.0280886
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 58.392036, 149.27098, 149.28194, 149.28198, 72.15881, 67.35548, 62.92337, 58.683533, 54.577667, 50.58147, 46.684742, 42.88448, 39.182247, 35.582787, 32.093452, 28.723804, 25.485462, 22.391848, 19.457966, 16.69995, 14.134443, 11.777711, 9.644465, 7.746444, 6.090875
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 59.50154, 149.27257, 149.28194, 149.28198, 72.17483, 67.3811, 62.957676, 58.72592, 54.627644, 50.638542, 46.7484, 42.95418, 39.257385, 35.66268, 32.177345, 28.810839, 25.574678, 22.482178, 19.548237, 16.788897, 14.220739, 11.860005, 9.72145, 7.8169327, 6.1538916
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 60.611275, 149.27393, 149.28194, 149.28198, 72.19077, 67.406624, 62.991844, 58.768147, 54.67743, 50.6954, 46.811832, 43.02364, 39.33227, 35.74233, 32.260994, 28.897642, 25.663685, 22.57233, 19.63837, 16.877758, 14.307007, 11.942335, 9.798537, 7.887589, 6.2171345
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 61.721203, 149.27509, 149.28194, 149.28198, 72.20666, 67.432045, 63.025875, 58.810207, 54.727024, 50.75205, 46.875034, 43.092857, 39.40691, 35.821724, 32.3444, 28.984215, 25.752483, 22.662306, 19.728367, 16.966532, 14.393245, 12.024699, 9.875725, 7.9584103, 6.280601
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 62.8313, 149.27608, 149.28194, 149.28198, 72.22247, 67.45736, 63.059772, 58.852104, 54.77643, 50.808487, 46.938007, 43.161835, 39.4813, 35.90087, 32.42756, 29.070557, 25.841072, 22.752102, 19.818226, 17.055216, 14.47945, 12.107094, 9.95301, 8.029394, 6.3442883
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 63.94154, 149.27692, 149.28194, 149.28198, 72.23823, 67.482574, 63.093536, 58.89384, 54.825645, 50.864716, 47.000755, 43.23057, 39.555447, 35.97977, 32.510475, 29.15667, 25.929453, 22.84172, 19.907946, 17.14381, 14.565621, 12.189517, 10.030388, 8.100536, 6.4081936
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 65.0519, 149.27763, 149.28194, 149.28198, 72.253914, 67.50769, 63.127167, 58.935413, 54.874676, 50.920734, 47.06328, 43.299072, 39.629345, 36.058422, 32.59315, 29.242552, 26.017624, 22.93116, 19.997526, 17.232311, 14.651756, 12.271966, 10.107858, 8.171835, 6.472314
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 66.16237, 149.27826, 149.28194, 149.28198, 72.26954, 67.53271, 63.160664, 58.976826, 54.92352, 50.976547, 47.125576, 43.367336, 39.703, 36.136826, 32.675587, 29.328205, 26.105587, 23.02042, 20.086966, 17.320719, 14.737853, 12.354438, 10.185416, 8.243286, 6.536646
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 67.27293, 149.2788, 149.28194, 149.28198, 72.2851, 67.557625, 63.19403, 59.018078, 54.97218, 51.032154, 47.187653, 43.435364, 39.77641, 36.214985, 32.75778, 29.41363, 26.193342, 23.109499, 20.176262, 17.40903, 14.823909, 12.436931, 10.263061, 8.314888, 6.601187
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 68.38356, 149.27925, 149.28194, 149.28198, 72.300606, 67.58244, 63.22727, 59.05917, 55.020657, 51.087555, 47.249504, 43.503155, 39.84958, 36.2929, 32.839733, 29.498825, 26.280888, 23.198399, 20.265415, 17.497248, 14.909923, 12.519443, 10.340788, 8.386637, 6.6659346
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 69.494255, 149.27963, 149.28194, 149.28198, 72.31604, 67.60716, 63.260376, 59.100105, 55.06895, 51.142754, 47.311134, 43.570713, 39.922504, 36.37057, 32.921448, 29.583794, 26.368225, 23.287117, 20.354425, 17.585365, 14.995893, 12.601971, 10.418595, 8.458529, 6.7308855
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 70.60501, 149.27997, 149.28194, 149.28198, 72.33141, 67.63178, 63.293354, 59.140884, 55.11706, 51.19775, 47.372547, 43.63804, 39.99519, 36.447998, 33.002922, 29.668535, 26.455353, 23.375654, 20.44329, 17.673384, 15.081817, 12.684512, 10.49648, 8.530563, 6.7960367
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 71.71581, 149.28026, 149.28194, 149.28198, 72.346725, 67.6563, 63.326202, 59.181507, 55.164993, 51.252544, 47.43374, 43.70513, 40.067635, 36.525185, 33.08416, 29.753048, 26.542273, 23.46401, 20.532011, 17.761301, 15.167692, 12.767065, 10.574439, 8.6027355, 6.861386
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 72.82665, 149.2805, 149.28194, 149.28198, 72.36198, 67.68073, 63.358925, 59.221973, 55.212746, 51.307137, 47.494713, 43.771996, 40.139843, 36.602127, 33.165157, 29.837334, 26.628984, 23.552185, 20.620584, 17.849117, 15.253518, 12.8496275, 10.652471, 8.675043, 6.9269295
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 73.93753, 149.28072, 149.28194, 149.28198, 72.37717, 67.70506, 63.391518, 59.262287, 55.26032, 51.36153, 47.555473, 43.83863, 40.21181, 36.67883, 33.24592, 29.921394, 26.715488, 23.640177, 20.709011, 17.93683, 15.339293, 12.932197, 10.730572, 8.747483, 6.992665
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 75.04844, 149.2809, 149.28194, 149.28198, 72.392296, 67.729294, 63.423985, 59.30245, 55.307713, 51.415726, 47.616016, 43.905037, 40.283543, 36.755295, 33.326443, 30.005228, 26.801783, 23.727987, 20.79729, 18.024439, 15.425014, 13.0147705, 10.80874, 8.820053, 7.0585895
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 76.15938, 149.28105, 149.28194, 149.28198, 72.40737, 67.75343, 63.456326, 59.342453, 55.35493, 51.469723, 47.676346, 43.971214, 40.35504, 36.83152, 33.406734, 30.088837, 26.887869, 23.815615, 20.885422, 18.11194, 15.51068, 13.097346, 10.886971, 8.89275, 7.1247
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 77.27033, 149.28117, 149.28194, 149.28198, 72.422386, 67.77748, 63.488544, 59.38231, 55.401974, 51.523525, 47.73646, 44.037167, 40.426304, 36.90751, 33.48679, 30.17222, 26.973747, 23.903059, 20.973404, 18.199335, 15.59629, 13.179922, 10.965264, 8.96557, 7.190994
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 78.38131, 149.28128, 149.28194, 149.28198, 72.43734, 67.80143, 63.520638, 59.422012, 55.44884, 51.57713, 47.796364, 44.102894, 40.497334, 36.98326, 33.566612, 30.255379, 27.059418, 23.99032, 21.061235, 18.286623, 15.681841, 13.262496, 11.043616, 9.038512, 7.257468
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 79.4923, 149.28137, 149.28194, 149.28198, 72.45223, 67.82529, 63.55261, 59.461567, 55.495537, 51.630543, 47.856056, 44.168396, 40.56813, 37.058777, 33.646202, 30.338312, 27.14488, 24.077398, 21.148916, 18.3738, 15.767332, 13.345066, 11.122025, 9.111572, 7.32412
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 80.60331, 149.28145, 149.28194, 149.28198, 72.46707, 67.84905, 63.584457, 59.50097, 55.542057, 51.68376, 47.91554, 44.233673, 40.638695, 37.134056, 33.72556, 30.421022, 27.230135, 24.164293, 21.236446, 18.460867, 15.852761, 13.427629, 11.200487, 9.184748, 7.390947
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 81.714325, 149.28152, 149.28194, 149.28198, 72.48185, 67.87273, 63.616184, 59.540222, 55.588406, 51.736786, 47.97481, 44.29873, 40.70903, 37.209103, 33.804684, 30.50351, 27.315184, 24.251003, 21.323824, 18.547823, 15.938127, 13.510185, 11.279001, 9.258036, 7.4579453
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 82.82535, 149.28159, 149.28194, 149.28198, 72.49657, 67.89631, 63.64779, 59.57933, 55.634583, 51.78962, 48.033875, 44.363564, 40.779133, 37.283916, 33.883575, 30.585773, 27.400024, 24.33753, 21.411049, 18.634666, 16.023426, 13.59273, 11.357564, 9.331434, 7.525113
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 83.936386, 149.28163, 149.28194, 149.28198, 72.51123, 67.9198, 63.67927, 59.61829, 55.68059, 51.842262, 48.09273, 44.428177, 40.849007, 37.358498, 33.96224, 30.667816, 27.484657, 24.423872, 21.498121, 18.721395, 16.10866, 13.6752615, 11.4361725, 9.40494, 7.5924473
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 85.047424, 149.28168, 149.28194, 149.28198, 72.52583, 67.9432, 63.710636, 59.657104, 55.72643, 51.89472, 48.151382, 44.492573, 40.918655, 37.432846, 34.04067, 30.749636, 27.569084, 24.510029, 21.58504, 18.80801, 16.193825, 13.757779, 11.514826, 9.47855, 7.659945
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 86.15847, 149.28171, 149.28194, 149.28198, 72.54038, 67.96651, 63.74188, 59.695774, 55.7721, 51.946983, 48.209827, 44.55675, 40.988075, 37.50696, 34.11887, 30.831234, 27.653303, 24.596003, 21.671803, 18.894508, 16.278921, 13.840281, 11.59352, 9.552262, 7.7276034
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 87.26952, 149.28174, 149.28194, 149.28198, 72.55487, 67.98972, 63.773003, 59.7343, 55.8176, 51.99906, 48.268066, 44.620712, 41.05727, 37.58085, 34.196842, 30.912611, 27.737316, 24.681791, 21.758411, 18.980888, 16.363945, 13.922763, 11.672254, 9.626074, 7.79542
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 88.38058, 149.28177, 149.28194, 149.28198, 72.569305, 68.012856, 63.80401, 59.77268, 55.862934, 52.050953, 48.326103, 44.684456, 41.12624, 37.654507, 34.27459, 30.993769, 27.821123, 24.767395, 21.844864, 19.067152, 16.448896, 14.005225, 11.751024, 9.699983, 7.863392
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 89.49164, 149.2818, 149.28194, 149.28198, 72.58369, 68.0359, 63.8349, 59.810917, 55.908104, 52.102657, 48.383938, 44.747986, 41.194984, 37.727936, 34.352108, 31.074705, 27.904722, 24.852814, 21.93116, 19.153296, 16.533773, 14.087665, 11.829829, 9.773985, 7.931516
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 90.60271, 149.28181, 149.28194, 149.28198, 72.59801, 68.058846, 63.865673, 59.849014, 55.95311, 52.15418, 48.44157, 44.811302, 41.263508, 37.80114, 34.4294, 31.155422, 27.988117, 24.938047, 22.0173, 19.239319, 16.618576, 14.17008, 11.908667, 9.848079, 7.9997907
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 91.713776, 149.28183, 149.28194, 149.28198, 72.612274, 68.08171, 63.89633, 59.88697, 55.99795, 52.205517, 48.499004, 44.874405, 41.331806, 37.874115, 34.50647, 31.23592, 28.071306, 25.023094, 22.103283, 19.325222, 16.7033, 14.252469, 11.9875345, 9.922261, 8.0682125
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 92.824844, 149.28185, 149.28194, 149.28198, 72.62649, 68.10449, 63.926872, 59.924786, 56.04263, 52.25667, 48.55624, 44.937294, 41.399883, 37.946865, 34.58331, 31.3162, 28.15429, 25.107956, 22.189108, 19.411003, 16.787947, 14.33483, 12.06643, 9.996531, 8.136778
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 93.93591, 149.28186, 149.28194, 149.28198, 72.64065, 68.12718, 63.9573, 59.96246, 56.087147, 52.307644, 48.613277, 44.999973, 41.467743, 38.01939, 34.659927, 31.396261, 28.237066, 25.192633, 22.274775, 19.496662, 16.872513, 14.417161, 12.14535, 10.070884, 8.205485
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 95.04699, 149.28188, 149.28194, 149.28198, 72.654755, 68.14979, 63.987614, 59.999996, 56.1315, 52.358437, 48.670116, 45.06244, 41.53538, 38.09169, 34.73632, 31.476105, 28.31964, 25.277124, 22.360283, 19.582197, 16.956999, 14.49946, 12.224295, 10.145318, 8.274332
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 96.158066, 149.28189, 149.28194, 149.28198, 72.66881, 68.17231, 64.017815, 60.03739, 56.175694, 52.40905, 48.726757, 45.1247, 41.602802, 38.16377, 34.812492, 31.555733, 28.402006, 25.36143, 22.445633, 19.667606, 17.041403, 14.581726, 12.30326, 10.219831, 8.343315
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 97.26914, 149.28189, 149.28194, 149.28198, 72.68281, 68.19475, 64.047905, 60.07465, 56.219727, 52.459484, 48.783203, 45.18675, 41.670006, 38.235626, 34.88844, 31.635143, 28.484169, 25.445549, 22.530823, 19.752892, 17.125723, 14.663957, 12.382244, 10.294421, 8.412432
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 98.38022, 149.28189, 149.28194, 149.28198, 72.696754, 68.217094, 64.07788, 60.11177, 56.263603, 52.50974, 48.839455, 45.248592, 41.73699, 38.30726, 34.964165, 31.714338, 28.566128, 25.529484, 22.615854, 19.838049, 17.209957, 14.74615, 12.461245, 10.369084, 8.48168
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 99.491295, 149.28189, 149.28194, 149.28198, 72.71065, 68.23936, 64.10774, 60.148758, 56.30732, 52.55982, 48.89551, 45.310226, 41.80376, 38.378674, 35.03967, 31.793318, 28.647882, 25.613232, 22.700726, 19.92308, 17.294106, 14.828305, 12.54026, 10.443819, 8.551057
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 100.60237, 149.28189, 149.28194, 149.28198, 72.72449, 68.261536, 64.1375, 60.185608, 56.35088, 52.60972, 48.951378, 45.37166, 41.870316, 38.449867, 35.114956, 31.872082, 28.729433, 25.696795, 22.785435, 20.007984, 17.378166, 14.91042, 12.619288, 10.518622, 8.62056
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 101.71345, 149.28189, 149.28194, 149.28198, 72.73827, 68.28363, 64.16714, 60.222324, 56.394283, 52.659443, 49.007053, 45.432884, 41.936657, 38.52084, 35.19002, 31.95063, 28.810781, 25.78017, 22.869984, 20.092758, 17.462137, 14.992493, 12.698327, 10.5934925, 8.690186
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 102.824524, 149.28189, 149.28194, 149.28198, 72.75201, 68.30565, 64.19667, 60.258907, 56.43753, 52.708992, 49.06254, 45.493904, 42.002785, 38.591595, 35.26487, 32.028965, 28.891926, 25.863361, 22.954372, 20.177404, 17.546019, 15.074522, 12.777374, 10.6684265, 8.759932
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 103.9356, 149.28189, 149.28194, 149.28198, 72.765686, 68.32758, 64.2261, 60.295357, 56.480625, 52.75837, 49.117832, 45.55472, 42.0687, 38.662132, 35.3395, 32.107086, 28.972868, 25.946367, 23.038599, 20.261919, 17.62981, 15.156506, 12.856427, 10.7434225, 8.829796
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 105.04668, 149.28189, 149.28194, 149.28198, 72.77931, 68.349434, 64.25541, 60.331673, 56.523563, 52.807575, 49.172935, 45.615337, 42.134403, 38.732452, 35.413914, 32.184994, 29.053606, 26.029186, 23.122663, 20.346304, 17.713509, 15.238442, 12.935485, 10.818479, 8.899776
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 106.15775, 149.28189, 149.28194, 149.28198, 72.79289, 68.3712, 64.284615, 60.36786, 56.56635, 52.85661, 49.22785, 45.675755, 42.199898, 38.80256, 35.48811, 32.26269, 29.134142, 26.11182, 23.206566, 20.430557, 17.797113, 15.320332, 13.0145445, 10.893592, 8.96987
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 107.26883, 149.28189, 149.28194, 149.28198, 72.80642, 68.39289, 64.31371, 60.40391, 56.608982, 52.90547, 49.28258, 45.73597, 42.265182, 38.87245, 35.562088, 32.340176, 29.214476, 26.194267, 23.290304, 20.514679, 17.880625, 15.40217, 13.093605, 10.96876, 9.040073
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 108.379906, 149.28189, 149.28194, 149.28198, 72.81989, 68.4145, 64.342705, 60.439835, 56.651466, 52.954163, 49.337124, 45.795986, 42.330257, 38.942127, 35.635853, 32.41745, 29.29461, 26.27653, 23.37388, 20.598667, 17.964039, 15.483957, 13.172664, 11.04398, 9.110386
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 109.49098, 149.28189, 149.28194, 149.28198, 72.83332, 68.43603, 64.37159, 60.475628, 56.693798, 53.002686, 49.391483, 45.855804, 42.395126, 39.01159, 35.7094, 32.494514, 29.37454, 26.358606, 23.457293, 20.682522, 18.047358, 15.565692, 13.251719, 11.11925, 9.180804
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 110.60206, 149.28189, 149.28194, 149.28198, 72.846695, 68.45747, 64.40037, 60.51129, 56.73598, 53.051037, 49.445656, 45.915424, 42.45979, 39.08084, 35.782734, 32.571365, 29.454271, 26.440498, 23.540543, 20.766243, 18.130579, 15.647371, 13.33077, 11.19457, 9.251326
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 111.713135, 149.28189, 149.28194, 149.28198, 72.86002, 68.47884, 64.42905, 60.54683, 56.778015, 53.099224, 49.499645, 45.97485, 42.524246, 39.14988, 35.855854, 32.64801, 29.533802, 26.522203, 23.623629, 20.849829, 18.213701, 15.728995, 13.409813, 11.269935, 9.321947
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 112.82421, 149.28189, 149.28194, 149.28198, 72.8733, 68.50014, 64.45762, 60.582237, 56.8199, 53.147243, 49.55345, 46.034077, 42.588497, 39.218708, 35.928764, 32.724445, 29.613132, 26.603724, 23.70655, 20.933279, 18.296722, 15.810562, 13.488847, 11.345344, 9.392667
16.121208, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 113.93529, 149.28189, 149.28194, 149.28198, 72.88653, 68.52135, 64.486084, 60.61752, 56.861637, 53.195095, 49.60708, 46.09311, 42.652542, 39.287327, 36.00146, 32.80067, 29.692263, 26.685059, 23.789309, 21.016592, 18.379644, 15.89207, 13.56787, 11.420794, 9.463483
